,id_invoice,issue_date,due_date,paid_date,paid,contact_id,total,amount_due,exchange_rate,currency,is_sale,invoice_id,id_invoice_info,description,item_code,quantity,id,name,is_supplier,is_customer,email,phone,sale_unit_price,purchase_unit_price,revenue,expense,profit
316,bf49165c-2d8d-45c1-a401-88a24c42151b,2021-07-30T00:00:00.000Z,2021-07-31T00:00:00.000Z,2021-07-30T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,60.0,0.0,1.0,GBP,False,bf49165c-2d8d-45c1-a401-88a24c42151b,227ebfbb-c2ee-4050-89ee-628a6a02bfea,Salaries overtime,0,2.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
317,8c63f22f-9714-4676-b405-400d50eed2f4,2021-08-24T00:00:00.000Z,2021-08-25T00:00:00.000Z,2021-08-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,800.0,0.0,1.0,GBP,False,8c63f22f-9714-4676-b405-400d50eed2f4,d1e9251d-4cbe-4e5c-960c-4a81d2643104,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
318,46c35af1-e147-42cc-94f3-8205082b197e,2021-09-24T00:00:00.000Z,2021-09-25T00:00:00.000Z,2021-09-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,800.0,0.0,1.0,GBP,False,46c35af1-e147-42cc-94f3-8205082b197e,6cac937a-c842-4d89-9dc3-0692d7274b13,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
319,78c787c1-8da0-4db3-aba8-50f28ba81e3c,2021-10-24T00:00:00.000Z,2021-10-25T00:00:00.000Z,2021-10-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,800.0,0.0,1.0,GBP,False,78c787c1-8da0-4db3-aba8-50f28ba81e3c,7a0557fa-df30-42c7-ada8-881a8695b941,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
320,56bdb71f-637d-4204-b584-f17d6c6410d0,2021-11-24T00:00:00.000Z,2021-11-25T00:00:00.000Z,2021-11-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,800.0,0.0,1.0,GBP,False,56bdb71f-637d-4204-b584-f17d6c6410d0,5b4e8aa8-799d-4c97-be53-eebf1c9beb68,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
321,1a0f1845-e14e-443f-afec-98e9771a4bcb,2021-12-24T00:00:00.000Z,2021-12-25T00:00:00.000Z,2021-12-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,800.0,0.0,1.0,GBP,False,1a0f1845-e14e-443f-afec-98e9771a4bcb,55c440eb-05cc-4a18-ba4f-01ad3e7b9422,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
322,c3af293a-688b-4c23-9930-97008f99e856,2021-12-30T00:00:00.000Z,2021-12-31T00:00:00.000Z,2021-12-31T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,200.0,0.0,1.0,GBP,False,c3af293a-688b-4c23-9930-97008f99e856,64cdea1c-240f-4bf1-bd85-fcda6fe8aac0,Bashful Overtime,0,2.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
323,da09c758-dc6f-4268-ab09-75d90a064b64,2022-01-24T00:00:00.000Z,2022-01-25T00:00:00.000Z,2022-01-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,800.0,0.0,1.0,GBP,False,da09c758-dc6f-4268-ab09-75d90a064b64,93f10149-5473-4437-80dd-736fae20654e,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
324,c2f73379-5f72-4930-918d-f1e690e680b8,2022-02-24T00:00:00.000Z,2022-02-25T00:00:00.000Z,2022-02-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,800.0,0.0,1.0,GBP,False,c2f73379-5f72-4930-918d-f1e690e680b8,66f40e41-160d-4566-844c-54c6af9c53d5,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
325,98517217-b0bd-49ad-9b42-a897bd8ab9d0,2022-03-24T00:00:00.000Z,2022-03-25T00:00:00.000Z,2022-03-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,800.0,0.0,1.0,GBP,False,98517217-b0bd-49ad-9b42-a897bd8ab9d0,4bbe276f-8a23-4c66-bd18-caf2665956b1,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
326,a51aafb9-bafd-4666-a6cb-a2adcdc2d5de,2022-04-24T00:00:00.000Z,2022-04-25T00:00:00.000Z,2022-04-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,800.0,0.0,1.0,GBP,False,a51aafb9-bafd-4666-a6cb-a2adcdc2d5de,153b0b9d-f337-4ace-bbe4-bd9838328940,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
327,89c96992-624b-4be8-8c23-80deea480207,2022-04-30T00:00:00.000Z,2022-04-30T00:00:00.000Z,2022-05-30T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,3000.0,0.0,1.0,GBP,False,89c96992-624b-4be8-8c23-80deea480207,fd48a953-b517-4337-a240-b4238281ec4e,Bashful Overtime,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
328,e22a1134-e534-4a23-9993-e93202801ce7,2022-05-24T00:00:00.000Z,2022-05-25T00:00:00.000Z,2022-05-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,e22a1134-e534-4a23-9993-e93202801ce7,2a98ea3f-9fe0-4113-a8a2-e1e40d0b709c,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
329,7732c851-ac7c-4fd9-8b8b-a22ab56a6fb6,2022-06-24T00:00:00.000Z,2022-06-25T00:00:00.000Z,2022-07-17T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,7732c851-ac7c-4fd9-8b8b-a22ab56a6fb6,4648a43a-91ab-4878-8ec3-d65c2fb648a9,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
330,1b58de77-45d9-42e3-a898-524f56edd043,2022-07-24T00:00:00.000Z,2022-07-25T00:00:00.000Z,2022-07-28T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,1b58de77-45d9-42e3-a898-524f56edd043,60ec2f82-4b15-4de5-93be-9261b053343d,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
331,b028fde6-9a6e-4c3f-aca8-b1c9b827482f,2022-08-24T00:00:00.000Z,2022-08-25T00:00:00.000Z,2022-08-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,b028fde6-9a6e-4c3f-aca8-b1c9b827482f,71007c18-925e-41b0-9bb5-d4b6c52570aa,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
332,4b868f3b-6cb0-4ed5-af74-0db9bec04d71,2022-09-24T00:00:00.000Z,2022-09-25T00:00:00.000Z,2022-09-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,4b868f3b-6cb0-4ed5-af74-0db9bec04d71,8f0a0d19-ab85-4b88-bc75-f140bd4b4ce5,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
333,1d0b5a24-4497-4ee6-a142-6f16abf890d8,2022-10-24T00:00:00.000Z,2022-10-25T00:00:00.000Z,2022-10-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,1d0b5a24-4497-4ee6-a142-6f16abf890d8,43a4229f-874f-43f1-bd4b-af04cc6eb9a7,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
334,b4224a59-7314-4b15-8b5d-fdd87145f0bd,2022-11-24T00:00:00.000Z,2022-11-25T00:00:00.000Z,2022-11-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,b4224a59-7314-4b15-8b5d-fdd87145f0bd,4218d981-3fb1-409e-88e1-187045c721c2,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
335,af6fcca3-c75e-42e8-8ba1-0a093abdfa85,2022-12-24T00:00:00.000Z,2022-12-25T00:00:00.000Z,2022-12-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,af6fcca3-c75e-42e8-8ba1-0a093abdfa85,8f362d40-60d6-49b2-8ea9-7bd858b3e0c8,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
336,9d96c18e-fb77-4f47-b718-9803d98f72b2,2023-01-24T00:00:00.000Z,2023-01-25T00:00:00.000Z,2023-01-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,9d96c18e-fb77-4f47-b718-9803d98f72b2,371bd7a6-7d20-47d4-8035-a085310c24f4,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
337,fb7899d3-d969-45ae-ac85-43673b9e193c,2023-02-24T00:00:00.000Z,2023-02-25T00:00:00.000Z,2023-02-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,fb7899d3-d969-45ae-ac85-43673b9e193c,a1a38ffc-d22c-478c-8cbf-bcf182490251,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
338,06fc396b-a14c-48c2-bc67-6f60aa7c23a3,2023-03-24T00:00:00.000Z,2023-03-25T00:00:00.000Z,2023-03-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,06fc396b-a14c-48c2-bc67-6f60aa7c23a3,82e46c14-5083-419d-9733-d7c53a61b42e,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
339,6274b684-f284-4405-9511-03942742fe7e,2023-04-24T00:00:00.000Z,2023-04-25T00:00:00.000Z,2023-04-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,6274b684-f284-4405-9511-03942742fe7e,eff55c78-176c-4cae-af2a-f555064b595c,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
340,e5ec9ca0-8cea-4e16-a3ce-aa1316fee9c9,2023-05-24T00:00:00.000Z,2023-05-25T00:00:00.000Z,2023-05-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,e5ec9ca0-8cea-4e16-a3ce-aa1316fee9c9,7a7646d1-b918-4955-8b7d-c5865f1bcf24,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
341,95388c2f-57d6-4e23-9d44-32b5ed0fea09,2023-06-24T00:00:00.000Z,2023-06-25T00:00:00.000Z,0,False,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,1500.0,1.0,GBP,False,95388c2f-57d6-4e23-9d44-32b5ed0fea09,409f5de9-1ab2-41af-9df2-6077e1e6efd8,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
342,b7b5abd9-f7d0-4b41-a4db-bc494136a8d6,2023-06-26T00:00:00.000Z,2023-06-26T00:00:00.000Z,2023-06-26T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1482.16,0.0,1.0,GBP,False,b7b5abd9-f7d0-4b41-a4db-bc494136a8d6,6e940f57-86ab-4ec8-b6e1-a3e60ac3b94b,Payment; Bashful,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
343,985fcf13-c348-4b54-92b3-91390ffe9db3,2023-07-24T00:00:00.000Z,2023-07-25T00:00:00.000Z,2023-07-25T00:00:00.000Z,True,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,0.0,1.0,GBP,False,985fcf13-c348-4b54-92b3-91390ffe9db3,e512819a-57d6-46d3-b04e-c7ff50c86366,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
344,071e83a8-c3e9-4fc0-b07c-2d6d8bc70317,2023-08-24T00:00:00.000Z,2023-08-25T00:00:00.000Z,0,False,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,1500.0,1500.0,1.0,GBP,False,071e83a8-c3e9-4fc0-b07c-2d6d8bc70317,068640ad-756d-46a6-b6ae-34add4016b7a,Salaries,0,1.0,44aaffac-d0ee-497f-85d3-1bab5daa8f2b,Bashful,True,False,0,0,0.0,0.0,0.0,0.0,0.0
345,91683a0c-a8c7-4e3a-9d53-36288d973d85,2021-04-19T00:00:00.000Z,2022-04-20T00:00:00.000Z,2021-04-28T00:00:00.000Z,True,0df15899-fae7-43f6-84ca-c23c1d71aaec,3450.0,0.0,1.0,GBP,False,91683a0c-a8c7-4e3a-9d53-36288d973d85,1270161e-2bf3-4f3f-972a-5231f427b1d0,Ariel Cupcakes,ARI001,1000.0,0df15899-fae7-43f6-84ca-c23c1d71aaec,Ursula,True,False,0,0,50.0,3.0,50000.0,3000.0,47000.0
346,f1daae51-f59b-4aec-8400-6e48161ebc4d,2023-06-01T00:00:00.000Z,2023-06-30T00:00:00.000Z,2023-07-01T00:00:00.000Z,True,0df15899-fae7-43f6-84ca-c23c1d71aaec,1500.0,0.0,1.0,GBP,False,f1daae51-f59b-4aec-8400-6e48161ebc4d,d66a470f-dcdf-4d73-ad59-01bf97bb2380,Ariel Cupcakes,ARI001,500.0,0df15899-fae7-43f6-84ca-c23c1d71aaec,Ursula,True,False,0,0,50.0,3.0,25000.0,1500.0,23500.0
347,42b576d4-bb80-4cb1-9794-6538193c1c7b,2021-07-14T00:00:00.000Z,2022-04-28T00:00:00.000Z,2022-04-28T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,42b576d4-bb80-4cb1-9794-6538193c1c7b,702f9f9b-db42-42d6-8e0d-b755b3c79b57,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
348,eeaa20f8-2cf2-464a-8433-be54bd92f8e5,2021-10-01T00:00:00.000Z,2021-12-14T00:00:00.000Z,2022-09-15T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,2300.0,0.0,1.0,GBP,False,eeaa20f8-2cf2-464a-8433-be54bd92f8e5,75317cc2-aef4-4f7d-a138-d096b7c2161a,Advertising expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
349,983aac59-6d51-4879-9de6-49854e75df2a,2021-11-17T00:00:00.000Z,2021-12-30T00:00:00.000Z,2022-05-24T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,2875.0,0.0,1.0,GBP,False,983aac59-6d51-4879-9de6-49854e75df2a,3c82f056-edd3-4000-bb3a-bb9f148d5f15,Advertising Expenses,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
350,958468c5-03f9-42f6-95a6-9c82538e741a,2022-01-19T00:00:00.000Z,2022-04-30T00:00:00.000Z,2022-03-29T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1983.75,0.0,1.0,GBP,False,958468c5-03f9-42f6-95a6-9c82538e741a,09b77800-9357-4d49-a237-b3d5f6cea8da,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
351,3aedb357-9e31-49fa-9411-339e5ed8bac3,2022-04-01T00:00:00.000Z,2022-04-30T00:00:00.000Z,2022-04-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,3aedb357-9e31-49fa-9411-339e5ed8bac3,86982a4d-15b5-45a8-a0cd-d79f9c32b935,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
352,7874ee80-b13a-4ac3-a100-f7ea092a9423,2022-05-01T00:00:00.000Z,2022-05-30T00:00:00.000Z,2022-06-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,7874ee80-b13a-4ac3-a100-f7ea092a9423,fc43d657-09c5-479e-92bb-bf80e653ca56,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
353,242bf7ef-404a-4b05-bffb-22afc31f14a8,2022-06-01T00:00:00.000Z,2022-06-30T00:00:00.000Z,2022-06-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,242bf7ef-404a-4b05-bffb-22afc31f14a8,e97e2383-3e61-4ec5-9e4b-b74e6bac7058,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
354,5c19a06d-55ad-4dd3-b005-2d23ec8b65a1,2022-07-01T00:00:00.000Z,2022-07-30T00:00:00.000Z,2022-07-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,5c19a06d-55ad-4dd3-b005-2d23ec8b65a1,74b02dce-a488-4771-9340-13026ee64329,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
355,52d33bc2-a6e7-46c2-9490-ef9e920ea93f,2022-08-01T00:00:00.000Z,2022-08-30T00:00:00.000Z,2022-08-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,52d33bc2-a6e7-46c2-9490-ef9e920ea93f,f5edecec-7ac6-4bf3-834b-1dcbb89e8e5e,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
356,4ed168ef-bec6-4d41-a661-1d8c1e2a2ac6,2022-09-01T00:00:00.000Z,2022-09-30T00:00:00.000Z,2022-09-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,4ed168ef-bec6-4d41-a661-1d8c1e2a2ac6,f4ed88a0-77b1-4a9e-bf00-d974bf4829e2,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
357,78476812-d424-40f6-89aa-84c9815130cb,2022-10-01T00:00:00.000Z,2022-10-30T00:00:00.000Z,2022-10-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,78476812-d424-40f6-89aa-84c9815130cb,9483df54-70b9-4f19-a449-380c19563e58,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
358,06f19dd6-3515-41fd-883d-de3b3b0f793d,2022-11-01T00:00:00.000Z,2022-11-30T00:00:00.000Z,2022-11-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,06f19dd6-3515-41fd-883d-de3b3b0f793d,cdd3b7af-0314-456e-ad3a-873fad7c3f11,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
359,cbe14271-d441-4a13-bf7c-9277acab127f,2022-12-01T00:00:00.000Z,2022-12-30T00:00:00.000Z,2022-12-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,cbe14271-d441-4a13-bf7c-9277acab127f,8875b129-217a-4246-9c83-0e6262468398,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
360,b4898ef8-17e6-486f-9a56-a7576e2f5ae1,2023-01-01T00:00:00.000Z,2023-01-30T00:00:00.000Z,2023-01-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,b4898ef8-17e6-486f-9a56-a7576e2f5ae1,5d8988eb-9a71-4f4c-bc33-80f8a8162662,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
361,66af389d-2891-44fb-8da9-beb60ccd16d5,2023-01-09T00:00:00.000Z,2023-02-07T00:00:00.000Z,2023-02-15T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,66af389d-2891-44fb-8da9-beb60ccd16d5,e24c6d91-3bf6-4d7d-a6a2-6e41ec7093af,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
362,7a51c3de-8777-4be4-9245-a501e0b2e9a5,2023-02-01T00:00:00.000Z,2023-02-28T00:00:00.000Z,2023-02-28T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,7a51c3de-8777-4be4-9245-a501e0b2e9a5,e269864a-b03a-4f90-b951-32ff5762cb08,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
363,602e854a-079c-45bd-9b76-fe16342f667e,2023-03-01T00:00:00.000Z,2023-03-30T00:00:00.000Z,2023-03-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,602e854a-079c-45bd-9b76-fe16342f667e,d96fb6ae-79bd-4cf8-b397-e5adba3c3f0e,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
364,81c7e7b0-e832-40ae-a90f-ca231f0e84f9,2023-04-01T00:00:00.000Z,2023-04-30T00:00:00.000Z,2023-04-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,81c7e7b0-e832-40ae-a90f-ca231f0e84f9,bd8b1f47-436b-421e-8e99-740b6b493b8c,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
365,026d2867-54fc-453d-aa3c-338a703c2c1c,2023-05-01T00:00:00.000Z,2023-05-30T00:00:00.000Z,2023-05-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,026d2867-54fc-453d-aa3c-338a703c2c1c,3bbe1037-aa52-4dd4-949b-c2b1cd680673,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
366,a07e9457-7234-4c67-95f6-db6213d691b0,2023-06-01T00:00:00.000Z,2023-06-30T00:00:00.000Z,2023-06-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,a07e9457-7234-4c67-95f6-db6213d691b0,4cc4085b-284e-407d-9d79-2e3950d04bb5,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
367,777ebd47-d9f8-4865-a104-594a13089541,2023-07-01T00:00:00.000Z,2023-07-30T00:00:00.000Z,2023-07-30T00:00:00.000Z,True,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,0.0,1.0,GBP,False,777ebd47-d9f8-4865-a104-594a13089541,2f8faabe-229a-4c62-8fd1-4a4192dd315b,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
368,eb8eb11f-ad06-4da6-bbb5-958e0a58f2a9,2023-08-01T00:00:00.000Z,2023-08-30T00:00:00.000Z,0,False,7385a88a-9e63-4a8d-b931-616baa7ebb15,1725.0,1725.0,1.0,GBP,False,eb8eb11f-ad06-4da6-bbb5-958e0a58f2a9,9ec18c56-7b2c-4224-803b-0cef398ee7e6,Advertising Expense,0,1.0,7385a88a-9e63-4a8d-b931-616baa7ebb15,Gaston Advertising,True,False,0,0,0.0,0.0,0.0,0.0,0.0
